fecha_utc,perfil,lat,lon,x,y,t_ini,t_fin,zona_utm,profundidad,temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.42608,26.3632,7.21726,NaN,9.64119,5.65048,7.89792
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.42509,26.3736,7.21821,119.818,9.65665,3.35298,1.25259
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.42608,26.3693,7.21301,119.09,9.59878,3.0077,2.88587
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.41815,26.3784,7.21216,119.526,9.63231,10.5669,15.4426
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,26.3844,7.21143,119.31,9.61389,2.88486,7.08128
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.43203,26.3824,7.21006,119.59,9.63678,13.7654,18.0808
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.42906,26.3894,7.20392,119.682,9.64424,1.95166,7.57951
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.43302,26.3894,7.20392,119.351,9.61629,10.3702,11.6169
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.23681,NaN,7.20792,119.739,9.64852,2.71226,4.08094
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,2.57979,26.3883,7.21006,118.948,9.58397,0.917896,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.86331,26.3826,7.21822,121.076,9.75648,0.309036,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.13395,26.4066,7.2381,117.957,9.50106,1.07451,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,0.37288,26.3962,7.22749,118.25,9.52644,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.374318,26.3936,7.17124,118.502,9.54715,0.0531886,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.550712,26.3974,7.15152,118.143,9.51757,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.553685,26.3984,7.1265,117.98,9.5043,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.546748,26.3993,7.11468,118.322,9.53169,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.554676,26.4015,7.10375,118.82,9.5714,1.1466,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.544766,26.399,7.09803,118.231,9.5244,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.545757,26.4044,7.0875,118.321,9.53071,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.541793,26.4279,7.09219,116.611,9.38899,0.529922,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.542784,26.4013,7.09595,117.598,9.47303,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.540802,26.4019,7.10055,117.397,9.45671,0.0196862,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.542784,26.4035,7.1105,118.012,9.50597,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.544766,26.4124,7.10865,117.011,9.42384,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.541793,26.4066,7.11289,116.834,9.41061,0.0512266,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.537829,26.4001,7.11501,117.445,9.46089,0.701661,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.534856,26.4002,7.11203,117.075,9.43105,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.543775,26.4149,7.10558,116.706,9.39885,0.527373,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,-0.242517,26.414,7.10544,116.41,9.37502,1.31395,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,0.0478391,26.4038,7.08874,115.641,9.31325,0.464544,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,26.4194,7.07309,115.324,9.28679,1.01137,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,0.704857,26.4245,7.05483,116.2,9.35648,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,0.882242,26.423,7.05129,116.041,9.34391,0.901463,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.20332,26.4332,7.04147,117.859,9.48854,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.5125,26.4227,7.03685,117.116,9.43054,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.7989,26.4299,7.03117,118.175,9.5146,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,1.98322,26.4279,7.0316,118.985,9.58016,1.18485,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,2.30132,26.425,7.03148,118.714,9.55881,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,2.61744,26.4368,7.02818,118.739,9.55876,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,2.88402,26.4279,7.02819,118.403,9.53329,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.0723,26.4242,7.0294,119.778,9.6446,0,0
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.32798,26.438,7.02622,120.292,9.68362,0,0.26696
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.49941,26.4262,7.0264,119.322,9.60758,28.6828,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.49842,26.4245,7.02389,120.259,9.68334,60.3194,91.9863
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.50041,26.4301,7.02701,120.126,9.67162,62.5035,92.7739
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.5014,26.4358,7.02415,119.652,9.63246,61.3833,93.003
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.50635,26.4284,7.02365,119.554,9.62588,61.2818,92.5204
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:10:53.500,6,40.3757147,-3.7041073,48.477183,-62.0984511,1719.657,1778.193,30.0,3.48951,26.427,7.02326,120.359,9.69092,62.1552,92.2891
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,3.41815,26.4282,7.02209,119.751,9.64067,2.66668,8.87792
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,3.25167,26.4282,7.02461,119.768,9.64315,2.99103,1.96543
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,3.02077,26.4176,7.0221,118.658,NaN,0.746112,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,2.71258,26.4279,7.02199,119.307,9.60609,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,2.54312,26.4327,7.02316,117.577,9.46592,0.0334341,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,2.2379,26.4389,7.02046,119.448,9.61547,0.908658,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,1.97529,26.436,7.02011,119.06,9.58475,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,1.78403,26.4313,7.01952,118.683,9.55521,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,1.45305,26.4335,7.01838,118.822,9.56601,1.10903,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,1.23503,26.4318,7.01776,118.527,9.54257,1.63865,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,0.952602,26.4228,7.01646,117.406,9.45383,2.55307,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,0.64639,26.4388,7.01601,117.5,9.45875,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,0.459095,26.4409,7.01753,116.8,9.40201,0.502105,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,0.125135,26.4258,7.01744,117.025,9.42267,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.103781,26.4298,7.0181,116.966,9.41724,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.393146,26.4313,7.01585,118.268,9.52186,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.519991,26.4388,7.00983,118.646,9.55099,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.517018,26.4267,7.00955,117.736,9.47981,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.523955,26.4307,7.00721,118.887,9.57176,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.524946,26.432,7.00676,118.2,9.51623,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.521973,26.4264,7.00941,118.006,9.50157,0,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.524946,26.4346,7.00898,117.845,9.48515,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.526928,26.4299,7.01086,118.758,9.56067,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.520982,26.4338,7.00859,NaN,9.47819,0.349738,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.523955,26.4339,NaN,117.902,9.49187,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.521973,26.4296,7.01694,117.836,9.48735,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.521973,26.4255,7.01316,117.173,9.43462,0.69652,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.524946,26.431,7.01438,117.989,9.49937,1.31513,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.524946,26.432,7.01222,117.81,9.48481,0,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.525937,26.4295,7.01211,118.468,9.53827,0.609414,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.518009,26.4391,7.0074,117.487,9.45758,0.645589,0
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:13:31.750,7,40.3759939,-3.7043895,79.4775798,-29.3988138,1878.049,1937.47,30.0,-0.521973,26.4381,6.99968,117.14,9.42981,0.11535,0
