fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-16 07:20:09.750000,90.65,-1.3984553999999998,90.65,2.2773729,90.983,40.4367618,90.983,-3.7312876999999998,90.703,30.0,90.65,-0.1892666,90.65,0.0199215,90.65,-0.2421968,90.65,-0.1328176,90.649,2.065009,90.65,171.25440626639934,90.754,-62.0,90.754,62.0,90.574,0.00744,90.297,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:10.250000,91.302,-1.4179868999999998,91.302,2.3281547999999996,91.305,40.4367618,91.305,-3.7312879999999997,91.199,30.0,91.302,0.0498066,91.302,0.0099598,91.302,-0.0126958,91.302,0.0087894,91.124,2.065482,91.302,-80.53915460912168,91.3,-62.0,91.3,62.0,90.574,0.00744,91.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:10.500000,91.575,-1.4179868999999998,91.575,2.4062807999999998,91.669,40.4367617,91.669,-3.7312882999999997,91.442,30.0,91.575,-0.0099598,91.575,0.0,91.575,0.0019532,91.575,-0.023438399999999998,91.606,2.066192,91.575,122.00501483649899,91.3,-62.0,91.3,62.0,90.574,0.00744,91.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:11,91.899,-1.4297057999999998,91.899,2.4492501,92.006,40.436761499999996,92.006,-3.7312884,91.924,30.0,91.899,0.0199215,91.899,0.0398449,91.899,0.0,91.899,0.0009766,91.606,2.066192,91.899,108.43276304565558,91.749,-62.0,91.749,62.0,90.574,0.00744,91.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:11.250000,92.15,-1.4883003,92.15,2.5195635,92.386,40.436760799999995,92.386,-3.7312892,92.193,30.0,92.15,-0.06973,92.15,-0.0796917,92.15,0.2998162,92.15,0.1328176,92.115,2.066705,92.15,168.6917488388355,92.248,-62.0,92.248,62.0,90.574,0.00744,92.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:11.500000,92.464,-1.5273633,92.464,2.5781579999999997,92.697,40.4367607,92.697,-3.7312893999999996,92.466,30.0,92.464,0.0,92.464,-0.0896515,92.464,-2.3995062,92.464,1.5049406,92.617,2.080533,92.464,123.68922684488243,92.248,-62.0,92.248,62.0,90.574,0.00744,92.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:12,92.771,-1.5390822,92.771,2.6367524999999996,93.083,40.4367607,93.083,-3.7312895,92.919,30.0,92.771,-0.0796917,92.771,-0.0597683,92.771,0.688503,92.771,-0.625024,92.617,2.080533,92.771,-70.01713278718307,92.769,-62.0,92.769,62.0,90.574,0.00744,92.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:12.250000,93.392,-1.5586137,93.392,2.7773792999999998,93.397,40.4367605,93.397,-3.7312893,93.167,30.0,93.392,0.1095749,93.392,0.0,93.392,-0.4570488,93.392,-0.0712918,93.12,2.080657,93.392,119.05470719817926,93.245,-62.0,93.245,62.0,90.574,0.00744,93.282,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:12.750000,93.661,-1.5781451999999998,93.661,2.8164423,93.767,40.436760299999996,93.767,-3.7312895,93.688,30.0,93.661,0.0398449,93.661,-0.0597683,93.661,-0.3935698,93.661,0.2939566,93.596,2.083526,93.661,140.1946080622991,93.765,-62.0,93.765,62.0,90.574,0.00744,93.282,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:13,93.963,-1.5976766999999998,93.963,2.8672242,94.127,40.4367598,94.127,-3.7312897,93.964,30.0,93.963,0.1195366,93.963,0.0099598,93.963,-1.1006282,93.963,-0.1523496,93.596,2.083526,93.963,-64.79865964402491,93.765,-62.0,93.765,62.0,90.574,0.00744,93.282,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:13.250000,94.289,-1.6289270999999999,94.289,2.9062872,94.455,40.4367598,94.455,-3.7312898,94.185,30.0,94.289,0.0398449,94.289,-0.0298832,94.289,0.1836008,94.289,-0.1044962,94.129,2.03228,94.289,-53.13053949960347,94.285,-62.0,94.285,62.0,90.574,0.00744,94.294,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:13.750000,94.54,-1.6289270999999999,94.54,2.9180061,94.789,40.4367598,94.789,-3.7312898,94.695,30.0,94.54,-0.0099598,94.54,-0.0298832,94.54,-0.1103558,94.54,0.043947,94.592,2.034685,94.54,78.6917488388355,94.743,-62.0,94.743,62.0,90.574,0.00744,94.294,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:14,94.899,-1.6367397,94.899,2.968788,95.141,40.436759599999995,95.141,-3.7312898,94.912,30.0,94.899,0.0199215,94.899,-0.0199215,94.899,0.07519819999999999,94.899,-0.0410172,95.141,2.035896,94.899,-40.60116607592993,94.743,-62.0,94.743,62.0,95.051,0.007751,94.294,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:14.500000,95.475,-1.679709,95.475,2.9883195,95.482,40.4367594,95.482,-3.7312895999999998,95.478,30.0,95.475,-0.0498066,95.475,0.0,95.475,-0.0380874,95.475,-0.102543,95.141,2.035896,95.475,90.0,95.239,-62.0,95.239,62.0,95.051,0.007751,95.274,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:14.750000,95.772,-1.718772,95.772,3.0391014,95.891,40.436759099999996,95.891,-3.7312895999999998,95.68,30.0,95.772,0.0099598,95.772,-0.0298832,95.772,-0.039064,95.772,0.522481,95.593,2.03619,95.772,-26.56505117707799,95.77,-62.0,95.77,62.0,95.051,0.007751,95.274,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:15,96.049,-1.7500223999999998,96.049,3.0586328999999997,96.182,40.436758499999996,96.182,-3.7312892,95.933,30.0,96.049,-0.0597683,96.049,0.0896515,96.049,0.1044962,96.049,-0.1894604,96.098,2.037756,96.049,-162.89756639285454,95.77,-62.0,95.77,62.0,95.051,0.007751,95.274,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:15.500000,96.375,-1.7890853999999998,96.375,3.0586328999999997,96.53,40.436758399999995,96.53,-3.7312893999999996,96.446,30.0,96.375,0.06973,96.375,-0.0398449,96.375,0.1767646,96.375,-0.2353606,96.098,2.037756,96.375,180.0,96.237,-62.0,96.237,62.0,95.051,0.007751,96.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:15.750000,96.632,-1.7968979999999999,96.632,3.0781644,96.892,40.4367582,96.892,-3.7312895999999998,96.674,30.0,96.632,0.0398449,96.632,-0.06973,96.632,-0.014649,96.632,0.0888706,96.585,2.03851,96.632,162.89756639285454,96.743,-62.0,96.743,62.0,95.051,0.007751,96.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:16.250000,96.965,-1.8164295,96.965,3.0469139999999997,97.278,40.436757899999996,97.278,-3.7312895,97.171,30.0,96.965,0.0498066,96.965,-0.0398449,96.965,0.1943434,96.965,-0.0302746,97.096,2.040398,96.965,180.0,97.277,-62.0,97.277,62.0,95.051,0.007751,96.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:16.500000,97.53,-1.8789303,97.53,3.0391014,97.61,40.4367576,97.61,-3.7312890999999997,97.426,30.0,97.53,-0.0199215,97.53,-0.0099598,97.53,-0.0156256,97.53,0.1650454,97.096,2.040398,97.53,171.87044406410425,97.277,-62.0,97.277,62.0,95.051,0.007751,97.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:16.750000,97.885,-1.9062743999999998,97.885,3.0078509999999996,97.939,40.436757199999995,97.939,-3.7312892,97.67,30.0,97.885,0.0099598,97.885,-0.0796917,97.885,-0.0214852,97.885,0.014649,97.612,2.042152,97.885,159.444703298679,97.746,-62.0,97.746,62.0,95.051,0.007751,97.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:17.250000,98.135,-1.9570562999999999,98.135,3.0195698999999996,98.29,40.4367569,98.29,-3.7312890999999997,98.174,30.0,98.135,-0.0597683,98.135,-0.0099598,98.135,-0.0498066,98.135,0.0039064,98.133,2.04206,98.135,-53.13053949960347,98.228,-62.0,98.228,62.0,95.051,0.007751,98.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:17.500000,98.441,-2.0000256,98.441,3.0195698999999996,98.625,40.4367563,98.625,-3.7312887999999997,98.443,30.0,98.441,-0.0099598,98.441,-0.06973,98.441,0.0761748,98.441,0.1152388,98.58,2.043395,98.441,-90.0,98.228,-62.0,98.228,62.0,95.051,0.007751,98.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:18,98.76,-2.0273697,98.76,3.0195698999999996,98.974,40.436755999999995,98.974,-3.7312887999999997,98.901,30.0,98.76,0.0199215,98.76,-0.0099598,98.76,0.04883,98.76,-0.1455134,98.58,2.043395,98.76,-77.4718351463189,98.756,-62.0,98.756,62.0,95.051,0.007751,98.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:18.250000,99.091,-2.0586200999999997,99.091,3.0195698999999996,99.372,40.4367556,99.372,-3.7312887999999997,99.171,30.0,99.091,-0.0199215,99.091,-0.0996132,99.091,0.0576194,99.091,0.058596,99.098,2.043046,99.091,-156.8021631699328,99.226,-62.0,99.226,62.0,95.051,0.007751,99.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:18.500000,99.623,-2.1679964999999997,99.623,3.0078509999999996,99.674,40.436755,99.674,-3.7312889,99.415,30.0,99.623,-0.0099598,99.623,-0.0796917,99.623,-0.0312512,99.623,0.1162154,99.622,2.043457,99.623,-20.55529670132102,99.226,-62.0,99.226,62.0,99.537,0.008059,99.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:19,99.935,-2.1992469,99.935,3.0000383999999998,100.021,40.436754799999996,100.021,-3.731289,99.935,30.0,99.935,0.0199215,99.935,-0.0796917,99.935,-0.1455134,99.935,0.023438399999999998,99.622,2.043457,99.935,135.0,99.725,-62.0,99.725,62.0,99.537,0.008059,99.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:19.250000,100.266,-2.1679964999999997,100.266,2.968788,100.379,40.4367549,100.379,-3.7312887999999997,100.142,30.0,100.266,0.0298832,100.266,-0.0498066,100.266,0.0205086,100.266,0.009766,100.1,2.041554,100.266,21.800278946109,100.263,-62.0,100.263,62.0,99.537,0.008059,100.27,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:19.750000,100.526,-2.1797153999999996,100.526,3.0000383999999998,100.741,40.436754799999996,100.741,-3.7312887999999997,100.661,30.0,100.526,-0.0498066,100.526,-0.0298832,100.526,-0.122075,100.526,0.1738348,100.591,2.040139,100.526,82.87548803533448,100.74,-62.0,100.74,62.0,99.537,0.008059,100.27,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:20,100.881,-2.1992469,100.881,2.968788,101.117,40.436754799999996,101.117,-3.7312887,100.895,30.0,100.881,0.0896515,100.881,-0.0398449,100.881,-0.112309,100.881,-0.0898472,100.591,2.040139,100.881,150.25562309099422,100.74,-62.0,100.74,62.0,99.537,0.008059,100.27,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:20.250000,101.121,-2.2070594999999997,101.121,2.929725,101.447,40.4367545,101.447,-3.7312889,101.157,30.0,101.121,0.0896515,101.121,-0.0398449,101.121,0.083011,101.121,-0.029298,101.12,2.038737,101.121,120.96311367660311,101.211,-62.0,101.211,62.0,99.537,0.008059,101.252,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:20.750000,101.762,-2.2578413999999998,101.762,2.8789431,101.767,40.436754199999996,101.767,-3.7312892,101.639,30.0,101.762,0.0099598,101.762,-0.0796917,101.762,-0.024415,101.762,-0.083011,101.571,2.037533,101.762,168.6917488388355,101.758,-62.0,101.758,62.0,99.537,0.008059,101.252,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:21,102.033,-2.2890918,102.033,2.8398801,102.115,40.4367538,102.115,-3.7312890999999997,101.905,30.0,102.033,-0.0199215,102.033,0.1095749,102.033,-0.1308644,102.033,0.0380874,102.093,2.038697,102.033,119.05470719817926,101.758,-62.0,101.758,62.0,99.537,0.008059,101.252,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:21.500000,102.357,-2.2969044,102.357,2.7969107999999996,102.462,40.4367537,102.462,-3.7312895999999998,102.409,30.0,102.357,0.0398449,102.357,-0.1593834,102.357,0.1425836,102.357,0.1494198,102.093,2.038697,102.357,33.6896472008493,102.212,-62.0,102.212,62.0,99.537,0.008059,102.25,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:21.750000,102.613,-2.3281547999999996,102.613,2.7890981999999997,102.859,40.436753599999996,102.859,-3.7312895999999998,102.655,30.0,102.613,0.0099598,102.613,-0.06973,102.613,-0.0029297999999999998,102.613,-0.0253916,102.565,2.039336,102.613,90.0,102.708,-62.0,102.708,62.0,99.537,0.008059,102.25,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:22,102.941,-2.3398736999999996,102.941,2.7890981999999997,103.165,40.4367533,103.165,-3.7312903,102.942,30.0,102.941,-0.0398449,102.941,-0.0996132,102.941,0.011719199999999999,102.941,-0.122075,103.097,2.036738,102.941,90.0,102.708,-62.0,102.708,62.0,99.537,0.008059,102.25,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:22.500000,103.263,-2.3476863,103.263,2.7265973999999997,103.557,40.4367533,103.557,-3.7312906,103.4,30.0,103.263,-0.0597683,103.263,-0.0996132,103.263,-0.0517598,103.263,-0.0351576,103.097,2.036738,103.263,-135.0,103.261,-62.0,103.261,62.0,99.537,0.008059,103.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:22.750000,103.858,-2.3281547999999996,103.858,2.6797218,103.865,40.436753499999995,103.865,-3.7312906,103.649,30.0,103.858,0.0498066,103.858,-0.0896515,103.858,0.0166022,103.858,-0.1093792,103.56,2.037062,103.858,33.689226844882434,103.719,-62.0,103.719,62.0,99.537,0.008059,103.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:23.250000,104.119,-2.3476863,104.119,2.7070659,104.253,40.4367534,104.253,-3.7312906999999997,104.146,30.0,104.119,0.0498066,104.119,-0.06973,104.119,0.0361342,104.119,-0.1064494,104.118,2.039627,104.119,-83.99138327281555,104.252,-62.0,104.252,62.0,104.027,0.008372,103.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:23.500000,104.42,-2.3398736999999996,104.42,2.6797218,104.599,40.436753499999995,104.599,-3.7312909999999997,104.426,30.0,104.42,0.0398449,104.42,-0.0796917,104.42,0.083011,104.42,-0.0273448,104.118,2.039627,104.42,-165.96472079905055,104.252,-62.0,104.252,62.0,104.027,0.008372,104.256,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:23.750000,104.731,-2.3398736999999996,104.731,2.6484713999999996,104.923,40.436753499999995,104.923,-3.7312909999999997,104.656,30.0,104.731,-0.0597683,104.731,0.0498066,104.731,0.0205086,104.731,-0.0273448,104.603,2.041551,104.731,78.6917488388355,104.729,-62.0,104.729,62.0,104.027,0.008372,104.256,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:24.250000,105.008,-2.3398736999999996,105.008,2.6367524999999996,105.262,40.4367534,105.262,-3.7312909999999997,105.143,30.0,105.008,-0.0298832,105.008,0.0498066,105.008,0.0371108,105.008,-0.0410172,105.072,2.041898,105.008,-90.0,105.197,-62.0,105.197,62.0,104.027,0.008372,105.213,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:24.500000,105.348,-2.3476863,105.348,2.617221,105.646,40.436753599999996,105.646,-3.7312912999999996,105.376,30.0,105.348,-0.0597683,105.348,-0.0199215,105.348,-0.0410172,105.348,0.0283214,105.558,2.043524,105.348,26.563958309290282,105.197,-62.0,105.197,62.0,104.027,0.008372,105.213,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:25,105.945,-2.3281547999999996,105.945,2.5898768999999997,105.947,40.436753599999996,105.947,-3.7312912999999996,105.945,30.0,105.945,-0.0597683,105.945,0.0996132,105.945,-0.4873234,105.945,0.0673854,105.558,2.043524,105.945,-138.81417154516853,105.699,-62.0,105.699,62.0,104.027,0.008372,105.213,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:25.250000,106.253,-2.3594052,106.253,2.5469076,106.34,40.4367533,106.34,-3.7312914,106.141,30.0,106.253,-0.0099598,106.253,0.0099598,106.253,-0.2304776,106.253,0.2373138,106.073,2.043349,106.253,180.0,106.251,-62.0,106.251,62.0,104.027,0.008372,106.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:25.500000,106.5,-2.3398736999999996,106.5,2.5273760999999997,106.645,40.436753499999995,106.645,-3.7312920999999997,106.371,30.0,106.5,0.1195366,106.5,-0.0996132,106.5,-0.1914136,106.5,0.107426,106.552,2.043351,106.5,-126.8696790789568,106.251,-62.0,106.251,62.0,104.027,0.008372,106.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:26,106.85,-2.3398736999999996,106.85,2.5195635,106.994,40.4367534,106.994,-3.7312923,106.887,30.0,106.85,-0.0199215,106.85,0.0298832,106.85,-0.014649,106.85,-0.004883,106.552,2.043351,106.85,71.56614402402059,106.696,-62.0,106.696,62.0,104.027,0.008372,106.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:26.250000,107.11,-2.3281547999999996,107.11,2.5390949999999997,107.349,40.4367532,107.349,-3.7312917,107.143,30.0,107.11,-0.0099598,107.11,0.0996132,107.11,0.0107426,107.11,0.15039639999999999,107.107,2.043032,107.11,90.0,107.195,-62.0,107.195,62.0,104.027,0.008372,107.247,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:26.750000,107.421,-2.3672177999999997,107.421,2.5195635,107.748,40.436752999999996,107.748,-3.7312909999999997,107.637,30.0,107.421,-0.1494217,107.421,-0.0199215,107.421,-0.0986366,107.421,-0.1552794,107.565,2.041878,107.421,146.3103527991507,107.747,-62.0,107.747,62.0,104.027,0.008372,107.247,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:27,107.995,-2.3984682,107.995,2.500032,108.106,40.436752899999995,108.106,-3.7312909999999997,107.866,30.0,107.995,0.0796917,107.995,-0.0099598,107.995,-0.0039064,107.995,-0.0068362,107.565,2.041878,107.995,85.2371119928548,107.747,-62.0,107.747,62.0,104.027,0.008372,107.247,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:27.250000,108.333,-2.3867493,108.333,2.500032,108.409,40.4367528,108.409,-3.7312909999999997,108.117,30.0,108.333,0.0199215,108.333,0.0099598,108.333,0.004883,108.333,-0.0019532,108.11,2.042266,108.333,126.86946050039654,108.193,-62.0,108.193,62.0,104.027,0.008372,108.233,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:27.750000,108.611,-2.4179996999999998,108.611,2.500032,108.739,40.4367528,108.739,-3.7312912999999996,108.631,30.0,108.611,0.0498066,108.611,-0.1294983,108.611,0.0459002,108.611,-0.0107426,108.61,2.043176,108.611,-161.56723695434442,108.684,-62.0,108.684,62.0,108.504,0.008681,108.233,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:28,108.901,-2.4179996999999998,108.901,2.500032,109.108,40.4367525,109.108,-3.731292,108.902,30.0,108.901,-0.06973,108.901,-0.0597683,108.901,0.0400406,108.901,0.0371108,109.108,2.043029,108.901,135.0,108.684,-62.0,108.684,62.0,108.504,0.008681,108.233,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:28.500000,109.235,-2.4492501,109.235,2.500032,109.435,40.4367526,109.435,-3.731292,109.4,30.0,109.235,-0.0199215,109.235,-0.0996132,109.235,-0.0546896,109.235,0.0039064,109.108,2.043029,109.235,33.689226844882434,109.233,-62.0,109.233,62.0,108.504,0.008681,109.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:28.750000,109.488,-2.4375312,109.488,2.5195635,109.833,40.4367526,109.833,-3.7312923,109.627,30.0,109.488,0.0996132,109.488,0.0,109.488,-0.0986366,109.488,-0.0517598,109.541,2.041428,109.488,-90.0,109.695,-62.0,109.695,62.0,108.504,0.008681,109.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:29,110.118,-2.4492501,110.118,2.5078446,110.136,40.4367525,110.136,-3.7312925,109.883,30.0,110.118,-0.0398449,110.118,-0.0796917,110.118,-0.0029297999999999998,110.118,0.043947,110.117,2.039855,110.118,161.56723695434442,109.695,-62.0,109.695,62.0,108.504,0.008681,109.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:29.500000,110.397,-2.4687816,110.397,2.5390949999999997,110.482,40.436752299999995,110.482,-3.7312927,110.398,30.0,110.397,-0.0498066,110.397,0.0099598,110.397,0.0068362,110.397,0.0742216,110.117,2.039855,110.397,-33.69034774341868,110.184,-62.0,110.184,62.0,108.504,0.008681,110.224,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:29.750000,110.739,-2.4883130999999996,110.739,2.5273760999999997,110.853,40.4367522,110.853,-3.7312925999999997,110.623,30.0,110.739,-0.0796917,110.739,-0.0099598,110.739,-0.0664088,110.739,0.0947302,110.537,2.038962,110.739,119.74437690900577,110.736,-62.0,110.736,62.0,108.504,0.008681,110.224,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:30.250000,110.985,-2.4883130999999996,110.985,2.5273760999999997,111.222,40.4367521,111.222,-3.7312923,111.122,30.0,110.985,-0.0099598,110.985,-0.0498066,110.985,0.29298,110.985,0.0078128,111.048,2.03828,110.985,150.25562309099422,111.221,-62.0,111.221,62.0,108.504,0.008681,110.224,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:30.500000,111.326,-2.4883130999999996,111.326,2.5078446,111.578,40.436752,111.578,-3.7312920999999997,111.379,30.0,111.326,-0.0796917,111.326,0.0896515,111.326,0.046876799999999996,111.326,-0.0087894,111.048,2.03828,111.326,128.65954170506328,111.221,-62.0,111.221,62.0,108.504,0.008681,111.227,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:30.750000,111.614,-2.5195635,111.614,2.5195635,111.919,40.436751799999996,111.919,-3.7312917999999997,111.621,30.0,111.614,-0.0498066,111.614,0.0896515,111.614,-0.0332044,111.614,0.0009766,111.583,2.038434,111.614,-74.05563508082234,111.689,-62.0,111.689,62.0,108.504,0.008681,111.227,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:31.250000,112.225,-2.5273760999999997,112.225,2.5586265,112.229,40.436751799999996,112.229,-3.7312919,112.119,30.0,112.225,0.0099598,112.225,-0.0099598,112.225,0.0722684,112.225,0.0546896,112.047,2.038457,112.225,-116.56286531642314,112.223,-62.0,112.223,62.0,108.504,0.008681,112.228,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:31.500000,112.477,-2.5078446,112.477,2.5586265,112.58,40.4367519,112.58,-3.7312919,112.35,30.0,112.477,0.0,112.477,0.0498066,112.477,0.014649,112.477,0.0410172,112.533,2.038702,112.477,172.8761605493761,112.223,-62.0,112.223,62.0,108.504,0.008681,112.228,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:32,112.832,-2.5195635,112.832,2.5586265,112.922,40.436751799999996,112.922,-3.7312914,112.868,30.0,112.832,-0.06973,112.832,-0.0597683,112.832,0.0546896,112.832,-0.0371108,112.533,2.038702,112.832,-99.46084539087832,112.673,-62.0,112.673,62.0,108.504,0.008681,112.228,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:32.250000,113.083,-2.5390949999999997,113.083,2.5664390999999998,113.335,40.436751699999995,113.335,-3.7312912,113.117,30.0,113.083,-0.0298832,113.083,0.0199215,113.083,0.0175788,113.083,0.0058595999999999995,113.081,2.040222,113.083,-171.87120905216966,113.171,-62.0,113.171,62.0,112.996,0.008992,113.209,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:32.500000,113.385,-2.5195635,113.385,2.5781579999999997,113.625,40.436752,113.625,-3.7312903,113.386,30.0,113.385,0.0896515,113.385,-0.0199215,113.385,-0.0107426,113.385,-0.023438399999999998,113.55,2.040368,113.385,116.56286531642314,113.171,-62.0,113.171,62.0,112.996,0.008992,113.209,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:20:33,113.695,-2.5078446,113.695,2.5781579999999997,114.009,40.4367522,114.009,-3.7312898999999997,113.845,30.0,113.695,0.0398449,113.695,0.0199215,113.695,-0.0068362,113.695,0.0068362,113.55,2.040368,113.695,-168.69069801598818,113.694,-62.0,113.694,62.0,112.996,0.008992,113.209,0.0,Null,Null,Null,Null,Null,Null,Null
