fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 10:12:04.250000,1790.45,58.7976276,1790.45,-39.109875599999995,1790.594,40.3758085,1790.594,-3.7040723,1790.541,30.0,1790.45,0.34865,1790.45,-0.2191517,1790.45,-0.224618,1790.45,0.3095822,1790.204,-0.425943,1790.45,20.55601527899378,1790.352,6945.0,1790.352,4847.0,1786.168,4.881272,1790.303,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:04.500000,1790.75,58.887472499999994,1790.75,-39.0004992,1790.948,40.3758094,1790.948,-3.7040728,1790.807,30.0,1790.75,0.4582268,1790.75,-0.1992283,1790.75,0.059572599999999996,1790.75,0.31934819999999997,1790.749,-0.440472,1790.75,25.90636363539695,1790.878,6740.0,1790.878,4935.0,1790.658,4.887538,1790.303,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:04.750000,1791.052,58.989036299999995,1791.052,-38.9184669,1791.338,40.375810099999995,1791.338,-3.7040732999999997,1791.053,30.0,1791.052,0.4383034,1791.052,-0.1892666,1791.052,-0.1484432,1791.052,0.1455134,1791.235,-0.458859,1791.052,25.942159934477246,1790.878,6740.0,1790.878,4935.0,1790.658,4.887538,1791.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:05.250000,1791.346,59.137475699999996,1791.346,-38.809090499999996,1791.652,40.3758116,1791.652,-3.7040743,1791.54,30.0,1791.346,0.4283417,1791.346,-0.1892666,1791.346,-0.0009766,1791.346,0.1943434,1791.235,-0.458859,1791.346,25.277563653726112,1791.345,6310.0,1791.345,5537.0,1790.658,4.887538,1791.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:05.500000,1791.938,59.317165499999994,1791.938,-38.6098692,1791.992,40.3758124,1791.992,-3.7040748,1791.786,30.0,1791.938,0.4084183,1791.938,-0.20919000000000001,1791.938,-0.1201218,1791.938,0.1230516,1791.731,-0.478493,1791.938,25.34602759343705,1791.84,6714.0,1791.84,4972.0,1790.658,4.887538,1791.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:06,1792.242,59.399197799999996,1792.242,-38.5083054,1792.398,40.375813099999995,1792.398,-3.7040753,1792.306,30.0,1792.242,0.41838000000000003,1792.242,-0.2291134,1792.242,-0.1044962,1792.242,0.0459002,1792.202,-0.516456,1792.242,22.067906418328466,1792.397,6586.0,1792.397,5136.0,1790.658,4.887538,1792.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:06.250000,1792.547,59.46951119999999,1792.547,-38.418460499999995,1792.744,40.375814299999995,1792.744,-3.7040764999999998,1792.547,30.0,1792.547,0.3685734,1792.547,-0.2390751,1792.547,-0.0302746,1792.547,0.0859408,1792.202,-0.516456,1792.547,25.942159934477246,1792.397,6586.0,1792.397,5136.0,1790.658,4.887538,1792.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:06.500000,1792.865,59.59060649999999,1792.865,-38.316896699999994,1793.051,40.3758148,1793.051,-3.704077,1792.795,30.0,1792.865,0.2988434,1792.865,-0.1892666,1792.865,0.043947,1792.865,0.09375359999999999,1792.747,-0.552708,1792.865,23.7025641926289,1792.864,6260.0,1792.864,5679.0,1790.658,4.887538,1792.304,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:07,1793.139,59.649201,1793.139,-38.2075203,1793.439,40.375816,1793.439,-3.7040781,1793.288,30.0,1793.139,0.3685734,1793.139,-0.20919000000000001,1793.139,0.1884838,1793.139,0.302746,1793.201,-0.570956,1793.139,23.198496303665287,1793.34,6533.0,1793.34,5302.0,1790.658,4.887538,1793.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:07.250000,1793.442,59.719514399999994,1793.442,-38.0004864,1793.75,40.3758166,1793.75,-3.7040785,1793.53,30.0,1793.442,0.3785351,1793.442,-0.1793049,1793.442,0.2070392,1793.442,0.0078128,1793.708,-0.600886,1793.442,24.567245110904366,1793.34,6533.0,1793.34,5302.0,1790.658,4.887538,1793.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:07.750000,1794.041,59.860141199999994,1794.041,-37.9067352,1794.078,40.3758172,1794.078,-3.7040791,1794.042,30.0,1794.041,0.3685734,1794.041,-0.2888817,1794.041,0.2041094,1794.041,0.1923902,1793.708,-0.600886,1794.041,14.381205822915287,1793.869,6661.0,1793.869,5301.0,1790.658,4.887538,1793.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:08,1794.362,59.867953799999995,1794.362,-37.809077699999996,1794.426,40.3758178,1794.426,-3.7040792999999996,1794.289,30.0,1794.362,0.3088051,1794.362,-0.2390751,1794.362,0.136724,1794.362,0.0771514,1794.19,-0.629318,1794.362,15.780686352582155,1794.361,6309.0,1794.361,5587.0,1790.658,4.887538,1794.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:08.250000,1794.628,59.989049099999995,1794.628,-37.707513899999995,1794.835,40.3758184,1794.835,-3.70408,1794.526,30.0,1794.628,0.2988434,1794.628,-0.2490349,1794.628,0.0029297999999999998,1794.628,-0.1777412,1794.728,-0.64027,1794.628,18.43486475888263,1794.361,6309.0,1794.361,5587.0,1790.658,4.887538,1794.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:08.750000,1794.921,60.06717509999999,1794.921,-37.5981375,1795.128,40.3758191,1795.128,-3.7040807,1795.027,30.0,1794.921,0.4383034,1794.921,-0.2888817,1794.921,0.0800812,1794.921,0.1103558,1794.728,-0.64027,1794.921,17.198507298641186,1794.837,6217.0,1794.837,5681.0,1790.658,4.887538,1794.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:09,1795.222,60.149207399999995,1795.222,-37.3871973,1795.48,40.3758203,1795.48,-3.7040819,1795.289,30.0,1795.222,0.2988434,1795.222,-0.27892,1795.222,0.1533262,1795.222,0.0644556,1795.197,-0.646973,1795.222,18.88601284295891,1795.364,6062.0,1795.364,5798.0,1795.165,4.893762,1795.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:09.500000,1795.533,60.1999893,1795.533,-37.2895398,1795.868,40.3758207,1795.868,-3.7040824999999997,1795.778,30.0,1795.533,0.1992283,1795.533,-0.2291134,1795.533,-0.0371108,1795.533,-0.0302746,1795.71,-0.62957,1795.533,24.102051626417957,1795.868,6363.0,1795.868,5428.0,1795.165,4.893762,1795.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:09.750000,1796.129,60.32889719999999,1796.129,-37.1801634,1796.196,40.3758221,1796.196,-3.7040835999999997,1796.057,30.0,1796.129,0.4383034,1796.129,-0.2888817,1796.129,0.0527364,1796.129,0.1152388,1795.71,-0.62957,1796.129,14.34922109524354,1795.868,6363.0,1795.868,5428.0,1795.165,4.893762,1795.287,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:10,1796.422,60.457805099999995,1796.422,-37.0785996,1796.534,40.3758226,1796.534,-3.7040843999999997,1796.28,30.0,1796.422,0.3088051,1796.422,-0.2490349,1796.422,-0.011719199999999999,1796.422,0.0722684,1796.201,-0.614918,1796.422,17.65010371648167,1796.329,6205.0,1796.329,5694.0,1795.165,4.893762,1796.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:10.500000,1796.721,60.5203059,1796.721,-36.977035799999996,1796.886,40.3758239,1796.886,-3.7040861,1796.772,30.0,1796.721,0.3984585,1796.721,-0.2988434,1796.721,-0.141607,1796.721,-0.0380874,1796.72,-0.593904,1796.721,12.38058326580162,1796.839,6280.0,1796.839,5399.0,1795.165,4.893762,1796.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:10.750000,1797.03,60.598431899999994,1797.03,-36.7700019,1797.225,40.3758244,1797.225,-3.7040868,1797.031,30.0,1797.03,0.3386883,1797.03,-0.1793049,1797.03,-0.0947302,1797.03,0.0849642,1797.171,-0.580121,1797.03,13.70682601025337,1796.839,6280.0,1796.839,5399.0,1795.165,4.893762,1796.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:11.250000,1797.368,60.65702639999999,1797.368,-36.668438099999996,1797.584,40.375825,1797.584,-3.7040876999999996,1797.52,30.0,1797.368,0.2888817,1797.368,-0.20919000000000001,1797.368,-0.0742216,1797.368,-0.0673854,1797.171,-0.580121,1797.368,9.688792877336383,1797.367,6455.0,1797.367,5503.0,1795.165,4.893762,1797.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:11.500000,1797.934,60.879685499999994,1797.934,-36.566874299999995,1797.934,40.3758264,1797.934,-3.7040894,1797.765,30.0,1797.934,0.3386883,1797.934,-0.2390751,1797.934,-0.0869174,1797.934,0.180671,1797.707,-0.566956,1797.934,14.036050615180185,1797.818,6203.0,1797.818,5524.0,1795.165,4.893762,1797.284,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:11.750000,1798.223,60.93828,1798.223,-36.4574979,1798.315,40.375827,1798.315,-3.7040899,1797.998,30.0,1798.223,0.3088051,1798.223,-0.2689583,1798.223,0.166022,1798.223,0.0253916,1798.183,-0.540537,1798.223,10.784333737417127,1797.818,6203.0,1797.818,5524.0,1795.165,4.893762,1798.313,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:12.250000,1798.528,61.03984379999999,1798.528,-36.3481215,1798.625,40.3758286,1798.625,-3.7040918,1798.529,30.0,1798.528,0.3785351,1798.528,-0.2589966,1798.528,0.0517598,1798.528,0.1084026,1798.183,-0.540537,1798.528,8.652521600214016,1798.323,6181.0,1798.323,5675.0,1795.165,4.893762,1798.313,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:12.500000,1798.846,61.1179698,1798.846,-36.1489002,1798.962,40.3758297,1798.962,-3.7040925999999996,1798.76,30.0,1798.846,0.3984585,1798.846,-0.2291134,1798.846,0.034181,1798.846,0.0869174,1798.7,-0.511063,1798.846,9.688792877336383,1798.846,6665.0,1798.846,5091.0,1795.165,4.893762,1798.313,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:13,1799.111,61.2390651,1799.111,-36.0473364,1799.36,40.3758307,1799.36,-3.7040932,1799.278,30.0,1799.111,0.4283417,1799.111,-0.2390751,1799.111,0.2080158,1799.111,-0.1699284,1799.18,-0.49361,1799.111,12.994391676511041,1799.358,6885.0,1799.358,4817.0,1795.165,4.893762,1799.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:13.250000,1799.41,61.450005299999994,1799.41,-35.949678899999995,1799.718,40.3758323,1799.718,-3.7040946,1799.49,30.0,1799.41,0.3287266,1799.41,-0.2291134,1799.41,0.1035196,1799.41,0.1005898,1799.18,-0.49361,1799.41,15.018263597964925,1799.358,6885.0,1799.358,4817.0,1799.629,4.899926,1799.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:13.500000,1800.035,61.598444699999995,1800.035,-35.848115099999994,1800.035,40.3758329,1800.035,-3.7040954999999998,1799.757,30.0,1800.035,0.3586117,1800.035,-0.1892666,1800.035,0.0429704,1800.035,0.209969,1799.722,-0.496536,1800.035,8.530698810956657,1799.847,6538.0,1799.847,5265.0,1799.629,4.899926,1799.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:14,1800.374,61.680476999999996,1800.374,-35.7387387,1800.38,40.3758343,1800.38,-3.7040973999999998,1800.26,30.0,1800.374,0.3386883,1800.374,-0.20919000000000001,1800.374,-0.0039064,1800.374,0.2128988,1800.16,-0.502443,1800.374,7.594595646619053,1800.373,6720.0,1800.373,5159.0,1799.629,4.899926,1800.26,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:14.250000,1800.613,61.8484479,1800.613,-35.527798499999996,1800.725,40.375835099999996,1800.725,-3.7040984,1800.51,30.0,1800.613,0.4084183,1800.613,-0.2191517,1800.613,0.0908238,1800.613,-0.0800812,1800.683,-0.522683,1800.613,7.943431227878849,1800.373,6720.0,1800.373,5159.0,1799.629,4.899926,1800.26,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:14.750000,1800.912,61.9500117,1800.912,-35.430141,1801.055,40.375836,1801.055,-3.7040994,1801.002,30.0,1800.912,0.4482651,1800.912,-0.2589966,1800.912,0.0771514,1800.912,0.2861438,1800.683,-0.522683,1800.912,7.305660570496642,1800.813,6832.0,1800.813,4916.0,1799.629,4.899926,1800.26,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:15,1801.209,62.028137699999995,1801.209,-35.3168583,1801.411,40.3758373,1801.411,-3.7041006999999997,1801.273,30.0,1801.209,0.3088051,1801.209,-0.1793049,1801.209,-0.1181686,1801.209,0.1289112,1801.207,-0.552492,1801.209,9.926212370465532,1801.333,6836.0,1801.333,5081.0,1799.629,4.899926,1801.271,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:15.250000,1801.514,62.0906385,1801.514,-35.2270134,1801.81,40.375838,1801.81,-3.7041014,1801.515,30.0,1801.514,0.2888817,1801.514,-0.2291134,1801.514,0.009766,1801.514,-0.0214852,1801.689,-0.579665,1801.514,6.0088712246649205,1801.333,6836.0,1801.333,5081.0,1799.629,4.899926,1801.271,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:15.750000,1801.813,62.168764499999995,1801.813,-35.137168499999994,1802.127,40.3758388,1802.127,-3.7041020999999996,1801.981,30.0,1801.813,0.3984585,1801.813,-0.2490349,1801.813,-0.043947,1801.813,-0.102543,1801.689,-0.579665,1801.813,10.784333737417127,1801.812,6708.0,1801.812,5027.0,1799.629,4.899926,1801.271,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:16,1802.412,62.438299199999996,1802.412,-34.9066968,1802.466,40.3758404,1802.466,-3.7041039,1802.258,30.0,1802.412,0.4582268,1802.412,-0.2589966,1802.412,-0.0126958,1802.412,0.0273448,1802.159,-0.611413,1802.412,8.130065926318284,1802.307,6487.0,1802.307,5297.0,1799.629,4.899926,1802.256,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:16.500000,1802.696,62.5203315,1802.696,-34.816851899999996,1802.847,40.375841199999996,1802.847,-3.7041047999999996,1802.75,30.0,1802.696,0.4084183,1802.696,-0.3685734,1802.696,-0.0566428,1802.696,0.2617288,1802.696,-0.65626,1802.696,8.36580284270093,1802.847,6203.0,1802.847,5326.0,1799.629,4.899926,1802.256,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:16.750000,1803.008,62.598457499999995,1803.008,-34.7191944,1803.182,40.3758425,1803.182,-3.7041068,1803.009,30.0,1803.008,0.3088051,1803.008,-0.2888817,1803.008,0.23829039999999999,1803.008,-0.0810578,1802.696,-0.65626,1803.008,-2.7261255580691603,1802.847,6203.0,1802.847,5326.0,1799.629,4.899926,1802.256,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:17,1803.328,62.65705199999999,1803.328,-34.609818,1803.511,40.3758431,1803.511,-3.7041077,1803.252,30.0,1803.328,0.3785351,1803.328,-0.3386883,1803.328,-0.09375359999999999,1803.328,0.0615258,1803.184,-0.694539,1803.328,8.130065926318284,1803.326,6298.0,1803.326,5407.0,1799.629,4.899926,1803.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:17.500000,1803.599,62.8093977,1803.599,-34.4887227,1803.86,40.3758446,1803.86,-3.7041095,1803.76,30.0,1803.599,0.3685734,1803.599,-0.27892,1803.599,-0.1699284,1803.599,0.0185554,1803.677,-0.719533,1803.599,5.314434335595175,1803.812,6516.0,1803.812,5224.0,1799.629,4.899926,1803.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:17.750000,1803.9,62.899242599999994,1803.9,-34.2699699,1804.247,40.3758453,1804.247,-3.7041104999999996,1803.974,30.0,1803.9,0.3984585,1803.9,-0.2589966,1803.9,-0.102543,1803.9,0.0507832,1804.15,-0.752336,1803.9,5.194316937051178,1803.812,6516.0,1803.812,5224.0,1804.134,4.906154,1803.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:18.250000,1804.465,63.1101828,1804.465,-34.1488746,1804.539,40.3758465,1804.539,-3.7041111,1804.502,30.0,1804.465,0.27892,1804.465,-0.4084183,1804.465,-0.073245,1804.465,0.043947,1804.15,-0.752336,1804.465,2.6628179389244586,1804.322,5950.0,1804.322,5835.0,1804.134,4.906154,1804.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:18.500000,1804.818,63.149245799999996,1804.818,-34.0394982,1804.898,40.3758473,1804.898,-3.7041131,1804.744,30.0,1804.818,0.2490349,1804.818,-0.3785351,1804.818,-0.0527364,1804.818,0.0302746,1804.69,-0.772379,1804.818,5.440221519577518,1804.818,5676.0,1804.818,6093.0,1804.134,4.906154,1804.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:18.750000,1805.089,63.20002769999999,1805.089,-33.930121799999995,1805.286,40.3758477,1805.286,-3.7041138,1804.987,30.0,1805.089,0.2490349,1805.089,-0.3187668,1805.089,-0.1044962,1805.089,0.2177818,1805.147,-0.754184,1805.089,0.0,1804.818,5676.0,1804.818,6093.0,1804.134,4.906154,1805.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:19.250000,1805.407,63.2976852,1805.407,-33.816839099999996,1805.595,40.3758482,1805.595,-3.7041144999999998,1805.468,30.0,1805.407,0.3386883,1805.407,-0.3187668,1805.407,-0.04883,1805.407,0.073245,1805.147,-0.754184,1805.407,1.431857276608018,1805.292,6313.0,1805.292,5454.0,1804.134,4.906154,1805.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:19.500000,1805.685,63.3797175,1805.685,-33.7387131,1805.938,40.3758494,1805.938,-3.7041158,1805.741,30.0,1805.685,0.38849680000000003,1805.685,-0.3287266,1805.685,-0.1337942,1805.685,0.0361342,1805.684,-0.739259,1805.685,-3.9907660539552436,1805.821,6505.0,1805.821,5149.0,1804.134,4.906154,1805.285,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:20,1806.004,63.430499399999995,1806.004,-33.519960299999994,1806.333,40.3758498,1806.333,-3.7041163999999998,1806.242,30.0,1806.004,0.27892,1806.004,-0.34865,1806.004,-0.170905,1806.004,0.1044962,1806.144,-0.727504,1806.004,-7.765121684397205,1806.332,6591.0,1806.332,5238.0,1804.134,4.906154,1806.24,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:20,1806.557,63.5672199,1806.557,-33.4301154,1806.689,40.3758507,1806.689,-3.7041177999999997,1806.242,30.0,1806.557,0.20919000000000001,1806.557,-0.3088051,1806.557,0.1748114,1806.557,-0.014649,1806.144,-0.727504,1806.557,-15.780686352582155,1806.332,6591.0,1806.332,5238.0,1804.134,4.906154,1806.24,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:20.500000,1806.883,63.62972069999999,1806.883,-33.340270499999995,1806.995,40.3758512,1806.995,-3.7041187,1806.731,30.0,1806.883,0.3187668,1806.883,-0.2988434,1806.883,0.1533262,1806.883,0.0429704,1806.691,-0.710329,1806.883,-11.040984019000884,1806.784,5905.0,1806.784,6016.0,1804.134,4.906154,1806.24,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:21,1807.187,63.7078467,1807.187,-33.2699571,1807.358,40.3758519,1807.358,-3.7041198,1807.25,30.0,1807.187,0.3685734,1807.187,-0.3386883,1807.187,0.1230516,1807.187,-0.1699284,1807.147,-0.67246,1807.187,-11.309932474020213,1807.3,6473.0,1807.3,5239.0,1804.134,4.906154,1807.248,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:21.250000,1807.489,63.78987899999999,1807.489,-33.180112199999996,1807.698,40.375853299999996,1807.698,-3.7041218999999996,1807.49,30.0,1807.489,0.3386883,1807.489,-0.2988434,1807.489,-0.0898472,1807.489,-0.1836008,1807.697,-0.656926,1807.489,-17.198507298641186,1807.3,6473.0,1807.3,5239.0,1804.134,4.906154,1807.248,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:21.750000,1807.808,63.868005,1807.808,-33.078548399999995,1808.03,40.3758541,1808.03,-3.7041231,1807.977,30.0,1807.808,0.4283417,1807.808,-0.3386883,1807.808,-0.09375359999999999,1807.808,-0.0839876,1807.697,-0.656926,1807.808,-18.43494882292201,1807.808,6715.0,1807.808,4871.0,1804.134,4.906154,1807.248,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:22,1808.402,64.09847669999999,1808.402,-32.8676082,1808.402,40.3758554,1808.402,-3.7041253,1808.244,30.0,1808.402,0.2390751,1808.402,-0.3386883,1808.402,0.1767646,1808.402,-0.2304776,1808.131,-0.658694,1808.402,-29.604339798301318,1808.279,6580.0,1808.279,5015.0,1804.134,4.906154,1808.243,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:22.500000,1808.685,64.1492586,1808.685,-32.7387003,1808.777,40.3758559,1808.777,-3.7041264,1808.777,30.0,1808.685,0.27892,1808.685,-0.27892,1808.685,0.1103558,1808.685,-0.063479,1808.685,-0.662105,1808.685,-34.624180250805765,1808.279,6580.0,1808.279,5015.0,1808.587,4.912283,1808.243,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:22.750000,1808.991,64.1687901,1808.991,-32.6371365,1809.076,40.375856,1809.076,-3.7041285999999998,1808.991,30.0,1808.991,0.2689583,1808.991,-0.2689583,1808.991,0.151373,1808.991,-0.1601624,1808.685,-0.662105,1808.991,-40.6013460724958,1808.779,6293.0,1808.779,5593.0,1808.587,4.912283,1808.243,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:23,1809.305,64.2273846,1809.305,-32.539479,1809.431,40.3758573,1809.431,-3.7041302999999997,1809.233,30.0,1809.305,0.38849680000000003,1809.305,-0.2689583,1809.305,0.1914136,1809.305,-0.1250048,1809.134,-0.645388,1809.305,-37.11682007634011,1809.303,6424.0,1809.303,5363.0,1808.587,4.912283,1809.231,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:23.500000,1809.573,64.3094169,1809.573,-32.4183837,1809.82,40.3758577,1809.82,-3.7041310999999997,1809.721,30.0,1809.573,0.3287266,1809.573,-0.2390751,1809.573,0.3545058,1809.573,-0.112309,1809.65,-0.621386,1809.573,-49.89905702973228,1809.819,5517.0,1809.819,6439.0,1808.587,4.912283,1809.231,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:23.750000,1809.876,64.41879329999999,1809.876,-32.348070299999996,1810.142,40.3758583,1810.142,-3.7041321999999997,1809.968,30.0,1809.876,0.41838000000000003,1809.876,-0.3088051,1809.876,0.2529394,1809.876,-0.1972732,1809.65,-0.621386,1809.876,-56.30986242060268,1809.819,5517.0,1809.819,6439.0,1808.587,4.912283,1809.231,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:24,1810.145,64.4891067,1810.145,-32.2894758,1810.498,40.3758595,1810.498,-3.7041339,1810.247,30.0,1810.145,0.2589966,1810.145,-0.2490349,1810.145,0.1298878,1810.145,-0.1250048,1810.144,-0.56413,1810.145,-59.2645181957242,1810.304,5522.0,1810.304,6324.0,1808.587,4.912283,1810.245,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:12:24.500000,1810.793,64.649265,1810.793,-32.219162399999995,1810.829,40.3758604,1810.829,-3.7041347,1810.717,30.0,1810.793,0.4582268,1810.793,-0.2490349,1810.793,0.1054728,1810.793,-0.1455134,1810.656,-0.49008,1810.793,-61.26042327519916,1810.792,6196.0,1810.792,5461.0,1808.587,4.912283,1810.245,0.0,Null,Null,Null,Null,Null,Null,Null
